X1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12
4.0713177608880144;6.242182749010398;-4.634259143856685;-4.890694513474258;4.010757769360913;5.151983070827804;7.339931505736317;-2.3484729702921214;-2.8063037461413156;4.1515227939688355;-4.266643489386237;9.56387350871019
6.1840943564285356;4.907437039776773;4.003574841925845;4.911066414056532;-2.928550584800823;-4.065183304954968;7.823721270925523;4.603115004326417;8.020517058796036;8.299096899342652;-0.9464786179146314;0.019566574726157176
2.63367417895019;-6.7698566780623555;-8.310481105921564;4.561671712651018;-8.043901530680227;6.58612255387643;3.023293800301321;-8.118123139023968;-7.494924494041797;8.202641425053349;-3.7041049595993796;-1.7169755560998219
5.10779061737727;7.051929145366425;-8.716592657597172;0.7303389155113478;-7.950017734980437;0.8216725599049264;-1.7509853232964094;8.663473344287105;-3.7301701408376857;-8.613634147550675;-4.98196600750874;4.673922364954481
7.528658020144171;5.009999681416369;0.646797041564716;1.6661454981836916;-1.471156144730323;-4.8855314812970825;-3.242701609190166;4.899002269853526;-10.064560234625848;-7.543344580839798;-7.730381438615901;-7.796363022750428
8.206242471639447;4.649017423218046;0.5105414010964076;2.731643821719536;-1.529066529712486;-3.809088209586788;-1.855647353601408;7.295230506318353;-8.907818978097952;-8.469216953387283;-7.453221035077035;-10.368568767174228
-4.105257315169057;-4.001323972075672;4.557520037001984;2.640923033813089;8.019235373713181;-0.7566637472256137;-8.041774774790104;5.043118061397319;5.818574451771653;1.1931182596476626;6.614447023857798;-0.04143908046808549
-1.2861145559574252;8.75543172782849;4.992383804584981;1.4028183175270514;-8.700230491699788;-6.610052234884525;-10.750582732055786;7.254888869413235;0.6539851960313652;6.148727555151717;-8.676947391909229;9.503950834511366
7.497248910833149;2.4778200444437237;4.185399171041283;-0.955619095824912;1.3235594783266058;0.08530504486336327;-3.9430522446305423;3.997123739632671;-4.513069797046872;-9.147990539433481;2.712114050901919;-5.980957159961563
0.3715430015722838;-1.250099187852249;-11.097477901973633;-8.322468707436016;-10.56452286873358;1.5160291334117788;-3.242606931605504;-1.0931955252952097;8.919418528792024;-3.9821549682057324;-1.8540458771536537;4.505506634792473
1.640612195518817;-6.549484802610951;9.206681677792618;3.138141097366453;10.283549993841662;8.07334589356427;0.4265391496989954;8.812686275378802;-7.885671518114585;-4.857798598684107;-9.405142991080117;-3.4813973157961264
7.137810357812329;3.1384535041543193;3.7207095075444854;5.012647864626522;7.9665013316176925;-4.468437411825727;-2.316424167301048;-8.618544201889694;3.6854755000464996;-10.171761459557374;-0.9269412487163766;0.8027224716684269
7.936360910044366;-10.022876507807279;-2.81281221619519;8.757614588539521;8.21903818889325;2.553963753728299;4.005854253901628;-1.6049035719458273;-3.309046887169181;-2.6994591629763005;4.074012395526985;6.295354280253723
-2.747720803533946;-4.467857058828679;7.913118732575116;-5.393649230421989;-3.7661466025691466;0.47035609875886236;-7.6761258474004155;5.362812654945037;-8.87288271003884;10.358555932922341;4.9081089147778725;-4.367094353502929
-5.360525237915944;-7.70285109412267;-4.286394826539535;-6.720094706832275;9.613856510994127;4.578170146524284;3.4044925041096397;7.768805607051407;4.4497891894215185;-5.570869638399038;9.657377571730974;1.1206685194893662
6.692409866323589;6.224659510315176;-9.935472236679107;0.4456634554343255;-8.355202757398656;0.30940314578755135;0.544698749493465;9.023385693718392;-4.274624473873613;-8.037295286332602;-6.887212060385787;6.158040765607059
7.468590161589392;-1.7804408148105733;4.682417832373611;2.568807164793321;-8.330989862167248;8.47624349537964;1.2263649338472995;5.482188229805699;-1.5488957507803258;8.395588923048276;0.5987329540605293;-11.544498096236575
-3.6794390573438718;-9.128986144800324;2.481390054103114;-0.5789756599809752;-9.904243973856563;-5.370636652621427;8.937268076696796;-5.129146718913175;-6.900576376223851;0.13038926410766477;9.655190229047799;-5.050437367721506
7.044627840201475;-1.6072081827734772;-5.650918917223474;-0.5286727231551558;7.57391375467102;4.919434104676666;1.4865356474474247;-5.490236971244979;2.500041865286046;10.56987380329065;-6.798684166358096;1.6595923655443912
-8.557938455186608;7.739817438439681;6.772254200712376;4.147337789525904;-2.258656271642113;-4.9061843123668085;-7.88696082394405;-4.9382370420569845;0.06288019881978246;3.3865540217111687;4.9598216917785525;-4.843910387878565
9.254496724979695;-0.9478381797440547;3.6548383485212304;5.848778299802713;-8.0642651206929;8.560194854094021;0.33181136166703623;7.915292825481005;-3.1390957766595182;7.916990492054444;-2.277742307630903;-10.166191149450453
-7.508082153943002;-4.604617542410217;9.717865503364548;-2.6244684411527617;-0.6299292950309316;4.3208905827679605;-3.5180686574701046;7.790901138024184;9.469645387631576;-3.5122180837959194;0.26620680901435734;-3.805549054653407
2.2556483271009347;-7.290677976263926;10.23643366641459;6.8546988358874295;8.838134385503292;8.864158374675174;3.8056392842473965;8.705453499673073;-8.405451775393557;-6.147195609168612;-9.838442124461327;-4.258977177471586
-3.666925804641051;2.1213089848542164;-8.733200667719395;-9.650539680893365;7.833007062385193;-2.226558207724029;-8.386070190457643;1.3441097711595829;6.037651338291512;-6.753497037928983;1.1628615857614812;-8.797084415187218
-2.627971000685464;2.4078849493381163;-0.7992680034431089;8.593211640010189;2.0986237464792685;-7.565692178942233;-8.767655106318601;2.252342029574206;-9.612631237064834;1.4420937741182407;9.869626207068821;0.35894292114135595
-6.939494496096335;2.504035684258552;-6.494532762916088;-2.191432729720523;5.842109922987204;-9.527852225363457;6.4966078595975505;-5.280201630309212;-8.4480836888851;4.992340799554728;2.855700470239402;8.689887328421637
-1.833469397243357;4.1627614195449105;-7.2278217414380315;1.1490802656788974;1.5276669009340382;-9.678512655520755;1.434929814844824;-6.504471666053988;-8.938423234059993;8.704578601347414;10.661964589301926;7.705963244190855
6.0644699474757635;3.6897963284241055;3.5812179224752088;6.609081578241967;10.099347245802155;-4.058194008467591;-3.375177055025103;-7.535962825439355;1.644260209165164;-9.097371220082332;1.6844134664026997;1.3790028470084184
-5.289622106329857;-8.710432688600246;-5.168539791743859;-7.127978995607354;7.248718103513494;5.301648356441066;1.3974505094008798;6.412274373424173;4.9182961771438265;-5.691532678419191;6.701351986782287;0.7345413372752978
-3.7935715054428174;6.06336470565429;3.6444934691223043;5.803147579650085;5.199505402011447;1.3625655707854503;-7.392991666840063;-2.7965263327750214;-5.539535665222208;-5.621171846548113;7.630896296206995;-4.075189878848199
-4.90010918747117;3.2128568461744615;-10.949317945751236;-8.419043508147091;4.972332742939454;-2.4771100355691007;-7.907425774896977;-0.8214314907078955;6.929158843733553;-5.797500974106359;0.7266754427757818;-8.487682266575924
-2.1419103096514096;10.852469804993444;4.416412853856249;1.6238528878225345;-6.899046797039003;-7.183289376110222;-8.03838585469396;5.7072123070621155;0.9686178157178216;3.093648634341716;-8.638002522110375;11.10881041582181
5.665116576655912;3.2818947033323225;4.777345859686971;5.326868668346394;8.314460406368836;-1.8112376857477699;-1.1128693757098913;-8.983755921732133;2.6935381625810857;-9.849292099743007;-0.32060139173952706;2.127431797642137
-6.867359390708704;-8.369590490161004;-3.4567369181161482;-6.928839880894072;9.663111182733275;6.100082616243112;3.364101247539959;7.318484585130584;6.452788756793343;-5.400473084237839;6.77076547444507;1.4341618055032275
-9.033818405237904;-1.7659763395138732;9.184793441947274;-3.882457821291696;0.8612683155456967;4.072053300803465;-3.444758916094462;8.888914844945408;8.012085023562939;-5.434072317696035;0.8753179703230617;-3.079479428311346
-8.840441518234067;4.938619291040892;3.257495478591392;3.293346811435332;2.7397187256735314;-7.6769492277669436;-1.4010003137170504;-7.12662384512053;7.642142658011523;2.550924974960514;-3.3268956569762045;-7.033609562502285
-4.992481050691401;-7.273425856069097;4.197703453608952;-0.42002827044778146;-8.1329908535088;1.8910723632487711;-9.194180111005858;6.969445464732123;-5.077548868042607;2.0468787908508075;-2.174837119657675;-0.2589708392439002
-8.898023431958778;10.904197242515036;7.574575694602519;4.02880978794011;-0.6692032867770625;-4.848985559598176;-7.034839455959826;-5.906134980863321;0.3001244675679897;4.193844781780861;2.794382569793985;-4.065891125901195
7.167683942489801;3.5894654971654028;-1.0248597672761037;-1.8153398021666913;3.4455838531668674;7.1341586490870466;6.180849997183364;5.902739111724822;3.3219788246532347;-8.992304981815629;-7.3204688637184665;6.068609001370224
-10.524078517270748;5.425097300231734;6.1632813975480225;4.4390723887861;6.258624871498833;-9.139788247590875;-3.4349185207938486;-6.85266047769573;5.292194733747287;3.2491375110902343;-2.8575657031646586;-9.258987409629448
8.958136205984461;-8.359333075331596;-2.3797012540647158;9.269564578360242;6.673418914332828;2.9867939190513075;3.5135920184830436;-2.1611806460057847;-4.9364222207727995;-1.8080464296824696;1.634614188524741;5.268568186033111
-4.3615002742638636;-1.5177424304708884;4.042499372095817;3.419789106423833;8.136830528414926;-2.0789574282661847;-8.28710896470347;5.0840174512046;5.084218186416256;-0.23939562763709432;5.813831794546979;-0.7063927178856394
-5.163359497209482;-9.751577214851512;-4.607800235460002;-6.606608736688263;7.695260476002813;6.641122383085137;3.7198056808371183;6.545400785895137;6.190833156142774;-7.515060797641289;6.684256211799362;1.096879768760056
-9.561041423630325;-0.9830793094587604;2.2489873095233115;-9.675111964297713;0.43179907675373674;-4.5679295797883235;2.2376538169839044;-6.363072336864988;3.8281499687087646;-3.1021350642749903;9.355547313437329;-6.76826305702493
2.0746671837024877;-8.034294431014494;-9.306590748799772;4.346031384053387;-7.917636418554882;5.404024919051222;5.525548351437278;-7.326489539954489;-6.790923219020044;11.577362659170893;-3.076493148897332;-2.6781659458098503
8.872092270744922;4.861066956585702;-3.2957507648417113;-1.7991392091449037;4.4601272902333156;6.841719109226504;7.918472134986075;5.378229628407458;2.4194779040838634;-9.391554726515185;-7.026079797069486;7.1317156893716005
-4.146519795913362;-9.644747613632537;2.869483655004589;1.401547964665159;-9.794534458053185;-4.749701781546566;9.63204399372484;-5.251332978735475;-7.896769663678956;-0.04106843387796322;9.721652631190066;-4.1032929024048705
-3.4210886603877753;-9.208205105509464;2.484340078045821;-1.0735953330008092;-8.612757923420455;-0.22954622569528355;-10.01208613735339;7.324744338202903;-6.9267057593446015;3.3900088399009776;-5.01296847032471;0.23311822002569657
-2.326033422400594;1.3357202182739536;-1.1053374114414019;0.4144404530224494;8.437682972420216;-1.1325711771203648;9.272642773904083;9.532034170219278;-5.018057964809458;-10.034045982796822;-7.325784696277786;-10.435877832401886
6.42991901997998;-0.9215333152518921;7.945319362597363;4.467865376678457;-7.931748039279048;8.146594288083156;-0.8013035814016075;6.301295009053328;-3.77931144645219;7.662344540881693;-2.7906215637344665;-9.518479680028456
-1.4344149365415642;3.011354140981273;-1.1560552658694454;0.8002911961627243;10.265923661161164;-1.5027718246540023;7.280658143129724;8.402738542263288;-6.733185398872336;-8.288417617360635;-7.722612733948814;-11.152633148729844
-8.537265941937692;4.4921346845190735;-8.442619203532605;-2.2426284974929795;4.110454976071186;-9.286507855885056;7.887669893804204;-3.720515908635992;-6.217577011461967;3.232511025085232;2.7242930301091377;7.44342413706648
2.4960757075216526;-6.849093902216581;8.922847900948677;3.836859164468401;8.594794880184487;8.306416997827942;1.4745046986506756;8.853915200867826;-8.4076584844508;-7.382608989586085;-8.783469150606136;-3.69922551829973
-4.8736438200475805;-11.262725347778993;0.7921432135515136;-0.021605331872933287;-9.90054441669946;-4.745695787121421;7.378503493508889;-5.4870412015140415;-8.303826032559298;-0.6871001895846552;9.44504559078992;-5.1293635143348
5.65448184911044;3.5636813451686105;4.827564386352714;4.915868254403264;9.812406371173974;-1.9621541940503346;-0.7850047827119813;-8.367868320991917;2.229274913797798;-9.13931589991879;0.8137448491342785;-0.34656997470961737
5.178796076281905;7.342639879029097;-8.367707722823628;-0.25723458569190455;-11.197712495782326;0.0253693518167436;-0.5808454832182789;8.772827971442037;-2.318695229197759;-7.385061321263912;-7.435607012070585;3.037885465844247
-3.4429242674047593;3.209063597011824;-0.1768396611713005;6.266573123120031;4.242909371203427;-6.3962652148520425;-8.770051915593982;1.640802393191309;-10.455694750180179;3.6734935942015046;10.05546440987754;-0.09812256019362531
7.501626188934492;-3.3371522336220862;-5.4871690521945515;1.2185884427797744;6.705026661881131;3.515317111349282;0.972526296950343;-8.708749363942974;2.8748626923491765;7.251958041770498;-9.259998405490322;0.5307427925466766
-2.999199048628635;7.292176530162914;4.095155347978378;7.225717469965682;2.1050282062992087;0.3023611905961592;-8.075935070178907;-0.8203945599495688;-3.332949090049838;-4.619030091462941;7.984155372885974;-3.1689623380248064
8.421176140398236;8.248857858378312;-2.3804715328937167;-6.59801249754472;-4.3485438128122995;-0.9127927028548072;7.023694425359469;7.785822706901184;-10.579510732397377;0.1496327007330185;-2.848577107376018;-4.98140148676834
-3.391366932306487;-8.124624095516765;8.870249232689448;7.550639412988749;-4.222143929586363;2.582070631167082;6.290096556045552;2.614904668897502;2.629665963505331;-5.398570039293141;-6.822199661301294;9.21213135126792
-3.9415262097574186;-3.564925048919966;4.757240863387201;1.8339493643177287;5.870626926624374;-0.2742303585781937;-6.774079269737331;3.263937305551108;6.288773739361448;-0.42091188327089246;4.860555326352605;1.5819277495053072
5.959757328267399;1.5069795814851223;-2.751343081902491;-3.7658676450563;3.2887159611256465;6.825628528857551;8.93563830457051;6.425163395814359;2.0065637423757625;-7.825885007307305;-6.661600608418067;8.792980235940412
9.265867991382407;-7.511638268419811;-3.770715296239304;7.99214792260114;9.709914431247414;0.06526928287265066;3.4147395221073333;-0.8381933233015882;-4.561113400701209;-3.2158079198175726;5.514328636512801;3.8068978116969685
7.573869931906485;6.11520673027389;3.1917421721344112;4.013386004075354;-2.3995464032715117;-3.6545847815220265;5.667785040807833;6.844884646370435;8.607963794726977;8.477753428524103;0.9438094327388731;-0.3728850125858073
5.1875218808245265;2.904717039718593;4.92542691629368;0.7468419130894838;1.770094310427854;1.9754480925681737;-5.9645979231870765;6.040309790358204;-5.238137900332266;-9.809737771850017;0.9418554489028801;-6.300491169778742
-8.765727655650963;-0.0839104535544376;1.779091822770316;0.31151312386417196;4.8802772730843245;9.015583575712732;-0.46179017346377516;-4.296867698688843;5.0923861211092625;-5.128038620733243;-2.0599870805809513;-8.679909874777147
8.085813209171036;2.8001442370987273;-3.2710537657591527;-5.474660036802101;5.367499000564907;9.724404264549714;8.028482350150666;6.048004322509489;2.0167436247189774;-8.699387257269604;-6.38800342435657;8.147912909165804
